Id,y
18448,0.739
18449,0.147
18450,0.94
18451,0.348333333333
18452,0.617333333333
18453,0.113
18454,0.154
18455,0.505
18456,0.00666666666667
18457,0.585
18458,0.0406666666667
18459,0.998333333333
18460,0.0233333333333
18461,0.941
18462,0.994666666667
18463,0.684333333333
18464,0.928666666667
18465,0.281
18466,0.563
18467,0.904333333333
18468,0.0483333333333
18469,0.964666666667
18470,0.0646666666667
18471,0.331666666667
18472,0.0623333333333
18473,0.0263333333333
18474,0.055
18475,0.367666666667
18476,0.994333333333
18477,0.110666666667
18478,0.660333333333
18479,0.240333333333
18480,0.909
18481,0.428
18482,0.0693333333333
18483,0.553666666667
18484,0.0176666666667
18485,0.0306666666667
18486,0.693333333333
18487,0.978666666667
18488,0.088
18489,0.890333333333
18490,0.779333333333
18491,0.589
18492,0.656333333333
18493,0.077
18494,0.624666666667
18495,0.314666666667
18496,0.715333333333
18497,0.0306666666667
18498,0.084
18499,0.515666666667
18500,0.0743333333333
18501,0.352333333333
18502,0.922666666667
18503,0.952
18504,0.242333333333
18505,0.0463333333333
18506,0.958666666667
18507,0.015
18508,0.969
18509,0.178333333333
18510,0.812666666667
18511,0.205333333333
18512,0.977
18513,0.764333333333
18514,0.143666666667
18515,0.188666666667
18516,0.149
18517,0.049
18518,0.703666666667
18519,0.103666666667
18520,0.540666666667
18521,0.515
18522,0.32
18523,0.0176666666667
18524,0.438666666667
18525,0.0186666666667
18526,0.282
18527,0.987333333333
18528,0.0513333333333
18529,0.227666666667
18530,0.942666666667
18531,0.523
18532,0.733333333333
18533,0.114333333333
18534,0.717333333333
18535,0.01
18536,0.866333333333
18537,0.0323333333333
18538,0.940333333333
18539,0.815666666667
18540,0.01
18541,0.0133333333333
18542,0.016
18543,0.189333333333
18544,0.0116666666667
18545,0.881333333333
18546,0.022
18547,0.938
18548,0.061
18549,0.00766666666667
18550,0.954666666667
18551,0.11
18552,0.529
18553,0.831333333333
18554,0.149333333333
18555,0.138666666667
18556,0.14
18557,0.185
18558,0.0876666666667
18559,0.215
18560,0.621333333333
18561,0.635666666667
18562,0.849666666667
18563,0.732666666667
18564,0.0483333333333
18565,0.12
18566,0.022
18567,0.908333333333
18568,0.946666666667
18569,0.914666666667
18570,0.106333333333
18571,0.0503333333333
18572,0.896666666667
18573,0.0206666666667
18574,0.058
18575,0.536333333333
18576,0.978333333333
18577,0.78
18578,0.886333333333
18579,0.004
18580,0.0973333333333
18581,0.791333333333
18582,0.00833333333333
18583,0.373333333333
18584,0.948
18585,0.438666666667
18586,0.0256666666667
18587,0.797333333333
18588,0.212333333333
18589,0.920666666667
18590,0.06
18591,0.953333333333
18592,0.704
18593,0.809
18594,0.288
18595,0.165
18596,0.832
18597,0.0213333333333
18598,0.038
18599,0.077
18600,0.856666666667
18601,0.008
18602,0.538666666667
18603,0.771666666667
18604,0.335666666667
18605,0.205666666667
18606,0.299
18607,0.945666666667
18608,0.0256666666667
18609,0.957333333333
18610,0.00633333333333
18611,0.571333333333
18612,0.648666666667
18613,0.0973333333333
18614,0.522666666667
18615,0.213666666667
18616,0.085
18617,0.252333333333
18618,0.0406666666667
18619,0.032
18620,0.690333333333
18621,0.753
18622,0.292333333333
18623,0.551333333333
18624,0.0283333333333
18625,0.00533333333333
18626,0.435333333333
18627,0.111333333333
18628,0.0426666666667
18629,0.943
18630,0.0416666666667
18631,0.938666666667
18632,0.364
18633,0.0653333333333
18634,0.0143333333333
18635,0.0553333333333
18636,0.0636666666667
18637,0.0176666666667
18638,0.0903333333333
18639,0.785666666667
18640,0.950666666667
18641,0.104333333333
18642,0.0786666666667
18643,0.376666666667
18644,0.992
18645,0.984
18646,0.0603333333333
18647,0.934
18648,0.756666666667
18649,0.122
18650,0.127666666667
18651,0.946666666667
18652,0.0103333333333
18653,0.963333333333
18654,0.635
18655,0.331
18656,0.0516666666667
18657,0.879666666667
18658,0.102666666667
18659,0.289666666667
18660,0.0363333333333
18661,0.175
18662,0.979666666667
18663,0.0623333333333
18664,0.750666666667
18665,0.445333333333
18666,0.049
18667,0.146666666667
18668,0.655666666667
18669,0.0226666666667
18670,0.976
18671,0.113333333333
18672,0.194666666667
18673,0.581666666667
18674,0.889666666667
18675,0.154666666667
18676,0.299333333333
18677,0.164333333333
18678,0.028
18679,0.319666666667
18680,0.677333333333
18681,0.182333333333
18682,0.0923333333333
18683,0.159
18684,0.741333333333
18685,0.339
18686,0.844333333333
18687,0.857
18688,0.991333333333
18689,0.0293333333333
18690,0.881333333333
18691,0.101666666667
18692,0.0116666666667
18693,0.235666666667
18694,0.0336666666667
18695,0.917333333333
18696,0.355333333333
18697,0.941
18698,0.0413333333333
18699,0.972
18700,0.567
18701,0.089
18702,0.353666666667
18703,0.709666666667
18704,0.112333333333
18705,0.113666666667
18706,0.351333333333
18707,0.195
18708,0.0583333333333
18709,0.0503333333333
18710,0.843333333333
18711,0.961666666667
18712,0.136666666667
18713,0.797666666667
18714,0.877666666667
18715,0.0246666666667
18716,0.939333333333
18717,0.0536666666667
18718,0.0436666666667
18719,0.858
18720,0.0166666666667
18721,0.168666666667
18722,0.745333333333
18723,0.0836666666667
18724,0.943
18725,0.0203333333333
18726,0.0896666666667
18727,0.951333333333
18728,0.123666666667
18729,0.023
18730,0.057
18731,0.673666666667
18732,0.845
18733,0.364
18734,0.183333333333
18735,0.0246666666667
18736,0.08
18737,0.922333333333
18738,0.880333333333
18739,0.055
18740,0.008
18741,0.873
18742,0.985
18743,0.0726666666667
18744,0.795666666667
18745,0.193333333333
18746,0.039
18747,0.00966666666667
18748,0.553666666667
18749,0.0876666666667
18750,0.460333333333
18751,0.0693333333333
18752,0.884666666667
18753,0.705666666667
18754,0.49
18755,0.970666666667
18756,0.899
18757,0.407666666667
18758,0.084
18759,0.103333333333
18760,0.793333333333
18761,0.809666666667
18762,0.085
18763,0.012
18764,0.0166666666667
18765,0.031
18766,0.677333333333
18767,0.945
18768,0.0253333333333
18769,0.930666666667
18770,0.0623333333333
18771,0.178
18772,0.658333333333
18773,0.0473333333333
18774,0.225333333333
18775,0.0973333333333
18776,0.0136666666667
18777,0.0793333333333
18778,0.662666666667
18779,0.872
18780,0.374333333333
18781,0.045
18782,0.0423333333333
18783,0.0613333333333
18784,0.0376666666667
18785,0.660666666667
18786,0.0673333333333
18787,0.0933333333333
18788,0.579
18789,0.172
18790,0.918666666667
18791,0.247333333333
18792,0.0256666666667
18793,0.417666666667
18794,0.056
18795,0.984666666667
18796,0.967
18797,0.0303333333333
18798,0.232666666667
18799,0.165333333333
18800,0.784666666667
18801,0.0546666666667
18802,0.0343333333333
18803,0.911666666667
18804,0.893666666667
18805,0.0456666666667
18806,0.662666666667
18807,0.900666666667
18808,0.914333333333
18809,0.0466666666667
18810,0.960333333333
18811,0.885333333333
18812,0.112
18813,0.838
18814,0.853333333333
18815,0.388666666667
18816,0.564666666667
18817,0.183666666667
18818,0.131
18819,0.949333333333
18820,0.0186666666667
18821,0.148333333333
18822,0.943
18823,0.0396666666667
18824,0.417
18825,0.252
18826,0.0233333333333
18827,0.947666666667
18828,0.113
18829,0.0266666666667
18830,0.046
18831,0.842333333333
18832,0.952666666667
18833,0.686
18834,0.0113333333333
18835,0.564
18836,0.032
18837,0.726333333333
18838,0.409666666667
18839,0.103333333333
18840,0.056
18841,0.0756666666667
18842,0.890666666667
18843,0.637666666667
18844,0.783666666667
18845,0.00466666666667
18846,0.327666666667
18847,0.0283333333333
18848,0.0276666666667
18849,0.0336666666667
18850,0.438
18851,0.00266666666667
18852,0.212333333333
18853,0.098
18854,0.121666666667
18855,0.958333333333
18856,0.110333333333
18857,0.493
18858,0.266333333333
18859,0.013
18860,0.282666666667
18861,0.136333333333
18862,0.987666666667
18863,0.353333333333
18864,0.011
18865,0.774666666667
18866,0.173333333333
18867,0.968666666667
18868,0.351666666667
18869,0.0166666666667
18870,0.224333333333
18871,0.260666666667
18872,0.777666666667
18873,0.976666666667
18874,0.265666666667
18875,0.0143333333333
18876,0.908666666667
18877,0.026
18878,0.039
18879,0.964666666667
18880,0.0103333333333
18881,0.707666666667
18882,0.99
18883,0.064
18884,0.006
18885,0.848333333333
18886,0.0243333333333
18887,0.515333333333
18888,0.977333333333
18889,0.079
18890,0.598
18891,0.14
18892,0.0653333333333
18893,0.170666666667
18894,0.349
18895,0.152333333333
18896,0.861333333333
18897,0.00233333333333
18898,0.886666666667
18899,0.342
18900,0.295
18901,0.0193333333333
18902,0.0556666666667
18903,0.0723333333333
18904,0.726333333333
18905,0.292
18906,0.0286666666667
18907,0.947333333333
18908,0.0986666666667
18909,0.0543333333333
18910,0.555666666667
18911,0.964
18912,0.0336666666667
18913,0.02
18914,0.865
18915,0.0893333333333
18916,0.0766666666667
18917,0.0603333333333
18918,0.910666666667
18919,0.509333333333
18920,0.015
18921,0.968666666667
18922,0.173666666667
18923,0.0446666666667
18924,0.965666666667
18925,0.089
18926,0.427666666667
18927,0.048
18928,0.0873333333333
18929,0.0503333333333
18930,0.0266666666667
18931,0.0113333333333
18932,0.0153333333333
18933,0.019
18934,0.983333333333
18935,0.862
18936,0.0153333333333
18937,0.765666666667
18938,0.0913333333333
18939,0.49
18940,0.0546666666667
18941,0.955
18942,0.0796666666667
18943,0.742
18944,0.194666666667
18945,0.812
18946,0.929
18947,0.963333333333
18948,0.203333333333
18949,0.830666666667
18950,0.0416666666667
18951,0.725
18952,0.698333333333
18953,0.0216666666667
18954,0.963333333333
18955,0.059
18956,0.54
18957,0.0283333333333
18958,0.0666666666667
18959,0.693333333333
18960,0.975
18961,0.864666666667
18962,0.594
18963,0.539
18964,0.124
18965,0.677333333333
18966,0.0383333333333
18967,0.935333333333
18968,0.689333333333
18969,0.132666666667
18970,0.386
18971,0.133333333333
18972,0.0526666666667
18973,0.00666666666667
18974,0.557666666667
18975,0.0646666666667
18976,0.660666666667
18977,0.105
18978,0.559333333333
18979,0.0526666666667
18980,0.831666666667
18981,0.712333333333
18982,0.0976666666667
18983,0.907333333333
18984,0.0833333333333
18985,0.729666666667
18986,0.0776666666667
18987,0.0286666666667
18988,0.989
18989,0.389333333333
18990,0.0966666666667
18991,0.181666666667
18992,0.164
18993,0.896666666667
18994,0.99
18995,0.033
18996,0.504
18997,0.026
18998,0.022
18999,0.0296666666667
19000,0.903333333333
19001,0.32
19002,0.690333333333
19003,0.688333333333
19004,0.991666666667
19005,0.839
19006,0.564666666667
19007,0.179
19008,0.0456666666667
19009,0.150333333333
19010,0.388
19011,0.0776666666667
19012,0.914333333333
19013,0.441666666667
19014,0.0543333333333
19015,0.247666666667
19016,0.00766666666667
19017,0.733666666667
19018,0.0863333333333
19019,0.831333333333
19020,0.00833333333333
19021,0.035
19022,0.973333333333
19023,0.294
19024,0.0883333333333
19025,0.488666666667
19026,0.861666666667
19027,0.0383333333333
19028,0.017
19029,0.0383333333333
19030,0.127666666667
19031,0.262
19032,0.874
19033,0.944666666667
19034,0.897666666667
19035,0.00833333333333
19036,0.161
19037,0.202
19038,0.0893333333333
19039,0.387
19040,0.186
19041,0.961666666667
19042,0.0893333333333
19043,0.0103333333333
19044,0.004
19045,0.873666666667
19046,0.974
19047,0.0376666666667
19048,0.009
19049,0.830333333333
19050,0.160666666667
19051,0.169333333333
19052,0.914333333333
19053,0.966333333333
19054,0.252
19055,0.163
19056,0.0223333333333
19057,0.807
19058,0.796666666667
19059,0.205
19060,0.025
19061,0.169
19062,0.134666666667
19063,0.966666666667
19064,0.101
19065,0.0846666666667
19066,0.00866666666667
19067,0.135333333333
19068,0.937333333333
19069,0.0226666666667
19070,0.731
19071,0.498
19072,0.835333333333
19073,0.0273333333333
19074,0.709666666667
19075,0.116333333333
19076,0.954666666667
19077,0.332333333333
19078,0.026
19079,0.998666666667
19080,0.849
19081,0.113
19082,0.592333333333
19083,0.998333333333
19084,0.834333333333
19085,0.683666666667
19086,0.04
19087,0.0263333333333
19088,0.166666666667
19089,0.0856666666667
19090,0.053
19091,0.595
19092,0.396666666667
19093,0.0413333333333
19094,0.0323333333333
19095,0.0943333333333
19096,0.887666666667
19097,0.652333333333
19098,0.540333333333
19099,0.00633333333333
19100,0.0646666666667
19101,0.0456666666667
19102,0.148
19103,0.173
19104,0.825666666667
19105,0.642666666667
19106,0.784
19107,0.141333333333
19108,0.642
19109,0.0176666666667
19110,0.195333333333
19111,0.236
19112,0.218
19113,0.00266666666667
19114,0.0556666666667
19115,0.018
19116,0.0316666666667
19117,0.0386666666667
19118,0.472333333333
19119,0.027
19120,0.753
19121,0.965333333333
19122,0.410333333333
19123,0.077
19124,0.906
19125,0.963333333333
19126,0.0223333333333
19127,0.931666666667
19128,0.091
19129,0.982666666667
19130,0.0313333333333
19131,0.882333333333
19132,0.938333333333
19133,0.0666666666667
19134,0.0543333333333
19135,0.746666666667
19136,0.087
19137,0.183
19138,0.0773333333333
19139,0.031
19140,0.844
19141,0.270666666667
19142,0.853666666667
19143,0.843333333333
19144,0.992333333333
19145,0.407666666667
19146,0.0166666666667
19147,0.00733333333333
19148,0.163333333333
19149,0.0236666666667
19150,0.968333333333
19151,0.963
19152,0.013
19153,0.0793333333333
19154,0.0923333333333
19155,0.0946666666667
19156,0.709333333333
19157,0.133666666667
19158,0.096
19159,0.143
19160,0.144333333333
19161,0.605666666667
19162,0.103333333333
19163,0.498
19164,0.066
19165,0.59
19166,0.855666666667
19167,0.998333333333
19168,0.517333333333
19169,0.042
19170,0.927
19171,0.732
19172,0.0893333333333
19173,0.0683333333333
19174,0.464333333333
19175,0.116333333333
19176,0.721
19177,0.382333333333
19178,0.0116666666667
19179,0.196
19180,0.969666666667
19181,0.0283333333333
19182,0.153333333333
19183,0.795666666667
19184,0.953
19185,0.137666666667
19186,0.951666666667
19187,0.369666666667
19188,0.0923333333333
19189,0.772333333333
19190,0.005
19191,0.116333333333
19192,0.118333333333
19193,0.00833333333333
19194,0.763333333333
19195,0.829333333333
19196,0.117666666667
19197,0.152666666667
19198,0.104
19199,0.858666666667
19200,0.184
19201,0.0813333333333
19202,0.981333333333
19203,0.024
19204,0.939
19205,0.258333333333
19206,0.162
19207,0.539666666667
19208,0.036
19209,0.026
19210,0.0663333333333
19211,0.354333333333
19212,0.704
19213,0.029
19214,0.498333333333
19215,0.976666666667
19216,0.0473333333333
19217,0.0276666666667
19218,0.977666666667
19219,0.923333333333
19220,0.0483333333333
19221,0.725666666667
19222,0.194
19223,0.877
19224,0.00666666666667
19225,0.640666666667
19226,0.373333333333
19227,0.952666666667
19228,0.740333333333
19229,0.160666666667
19230,0.903666666667
19231,0.953
19232,0.733
19233,0.327333333333
19234,0.0596666666667
19235,0.972333333333
19236,0.0133333333333
19237,0.855666666667
19238,0.868333333333
19239,0.444
19240,0.183333333333
19241,0.0876666666667
19242,0.936333333333
19243,0.0456666666667
19244,0.701
19245,0.00566666666667
19246,0.477666666667
19247,0.103333333333
19248,0.922
19249,0.965
19250,0.122
19251,0.270666666667
19252,0.063
19253,0.00533333333333
19254,0.189333333333
19255,0.0326666666667
19256,0.515
19257,0.0226666666667
19258,0.92
19259,0.0133333333333
19260,0.800333333333
19261,0.432666666667
19262,0.686666666667
19263,0.277333333333
19264,0.047
19265,0.965666666667
19266,0.0436666666667
19267,0.0533333333333
19268,0.802333333333
19269,0.0216666666667
19270,0.159333333333
19271,0.006
19272,0.0446666666667
19273,0.055
19274,0.625333333333
19275,0.033
19276,0.612333333333
19277,0.986666666667
19278,0.942333333333
19279,0.661
19280,0.193
19281,0.198666666667
19282,0.282
19283,0.0883333333333
19284,0.0303333333333
19285,0.982
19286,0.115666666667
19287,0.942
19288,0.009
19289,0.507
19290,0.636333333333
19291,0.167
19292,0.926333333333
19293,0.967
19294,0.346333333333
19295,0.185
19296,0.991
19297,0.355333333333
19298,0.108
19299,0.12
19300,0.104666666667
19301,0.314666666667
19302,0.117666666667
19303,0.910333333333
19304,0.0443333333333
19305,0.715
19306,0.465666666667
19307,0.83
19308,0.551333333333
19309,0.904
19310,0.0303333333333
19311,0.683333333333
19312,0.390333333333
19313,0.205666666667
19314,0.027
19315,0.00433333333333
19316,0.376
19317,0.0106666666667
19318,0.653666666667
19319,0.133333333333
19320,0.145666666667
19321,0.041
19322,0.082
19323,0.054
19324,0.679333333333
19325,0.0266666666667
19326,0.01
19327,0.172666666667
19328,0.453666666667
19329,0.253
19330,0.726
19331,0.726333333333
19332,0.967
19333,0.0936666666667
19334,0.2
19335,0.832666666667
19336,0.826666666667
19337,0.177333333333
19338,0.0533333333333
19339,0.023
19340,0.995333333333
19341,0.457
19342,0.0323333333333
19343,0.103666666667
19344,0.128
19345,0.511333333333
19346,0.944
19347,0.468
19348,0.0163333333333
19349,0.887666666667
19350,0.339
19351,0.289
19352,0.0396666666667
19353,0.887
19354,0.491666666667
19355,0.988
19356,0.011
19357,0.04
19358,0.952666666667
19359,0.128333333333
19360,0.848666666667
19361,0.0853333333333
19362,0.1
19363,0.0183333333333
19364,0.0746666666667
19365,0.960666666667
19366,0.667666666667
19367,0.98
19368,0.891333333333
19369,0.784333333333
19370,0.987333333333
19371,0.359333333333
19372,0.0106666666667
19373,0.266333333333
19374,0.085
19375,0.862333333333
19376,0.292
19377,0.054
19378,0.237
19379,0.953
19380,0.871666666667
19381,0.167666666667
19382,0.813333333333
19383,0.350333333333
19384,0.0146666666667
19385,0.758333333333
19386,0.0123333333333
19387,0.022
19388,0.961666666667
19389,0.008
19390,0.135
19391,0.868666666667
19392,0.914666666667
19393,0.961666666667
19394,0.726333333333
19395,0.941666666667
